date,hour,group,stay_hours,cumulative_parked,occupancy_rate,parking_vehicles,congestion_score
2026-04-30,11,weekday_regular,2,486.0411222127615,0.17849471987247942,109.61809210526316,294.44191698927204
2026-04-30,12,weekday_regular,2,475.803497346307,0.1747350339134436,59.8906512605042,231.3706097213115
2026-04-30,13,weekday_regular,2,445.8421471438778,0.16373196736829887,34.71471659919028,252.7196697531966
2026-04-30,14,weekday_regular,2,442.5435951758657,0.16252060050527567,51.64427134047387,147.592757810441
2026-04-30,15,weekday_regular,2,460.1189556023764,0.1689750112384783,78.65311766546705,88.6682704377935
2026-04-30,16,weekday_regular,2,512.3294049609237,0.18814888173372155,182.1703947368421,176.78030014651148
2026-04-30,17,weekday_regular,2,547.553473034438,0.2010846393809908,166.71328784925277,151.8421000924036
2026-04-30,18,weekday_regular,2,561.6410294254155,0.2062581819410266,217.3892857142857,202.6085551404578
2026-04-30,19,weekday_regular,2,533.9583116883117,0.1960919249681644,97.50649350649353,156.6256449308961
2026-04-30,20,weekday_regular,2,476.10389610389615,0.17484535295772902,72.75324675324676,157.76345369732604
2026-04-30,21,weekday_regular,2,471.0500166500167,0.17298935609622354,84.87179487179488,114.49703965029006
2026-04-30,22,weekday_regular,2,470.72766531713904,0.17287097514400993,71.94736842105263,74.75030518453417
2026-04-30,23,weekday_regular,2,461.95843454790827,0.16965054518836145,62.94871794871795,67.88186608441742
2026-05-01,0,weekday_special,4,417.64878048780486,0.1533781786587605,24.12195121951219,40.70312937412643
2026-05-01,1,weekday_special,4,426.7993977717555,0.1567386697656098,22.876543209876544,47.911144203528664
2026-05-01,2,weekday_special,4,441.4250387973965,0.16210981960976736,36.56410256410256,51.12078662384445
2026-05-01,3,weekday_special,4,555.9197756395018,0.20415709718674324,286.2368421052632,243.08355299301263
2026-05-01,4,weekday_special,4,610.0776573768801,0.22404614666796918,159.51665556295802,183.96907307786955
2026-05-01,5,weekday_special,4,681.7883848008532,0.25038133852400046,202.15336176980912,496.843564117961
2026-05-01,6,weekday_special,4,755.0107021085455,0.27727164969098256,219.61989583333337,208.1991489024698
2026-05-01,7,weekday_special,4,734.1554359033303,0.26961271975884327,234.09867659222496,209.5140450649916
2026-05-01,8,weekday_special,4,759.9382473623575,0.27908125132660944,223.9736842105263,217.91412068811616
2026-05-01,9,weekday_special,4,759.6233141376874,0.27896559461538284,201.36602870813397,227.53365852399585
2026-05-01,10,weekday_special,4,750.97142115713,0.2757882560253874,197.99016338193968,219.52685373992483
2026-05-01,11,weekday_special,4,702.9521556484451,0.2581535643218675,114.05051282051282,207.92261606612615
2026-05-01,12,weekday_special,4,644.684615787764,0.2367552757208094,78.30483455882353,234.56802918833503
2026-05-01,13,weekday_special,4,576.1741041189816,0.21159533753910453,30.089749536178108,141.0252591755985
2026-05-01,14,weekday_special,4,510.71137209953906,0.18755467208943777,34.333333333333336,183.05167356643796
2026-05-01,15,weekday_special,4,486.2543248660708,0.17857301684394816,52.9078947368421,80.42753271247435
2026-05-01,16,weekday_special,4,468.0927614129118,0.1719033277315137,32.900925925925925,139.09183272069362
2026-05-01,17,weekday_special,4,485.99370370370366,0.17847730580378393,74.84210526315789,218.8971801475922
2026-05-01,18,weekday_special,4,502.15278287967783,0.184411598560293,74.73103127326881,184.5958383534606
2026-05-01,19,weekday_special,4,516.6765815066801,0.18974534759701803,89.21739130434783,216.66640212320155
2026-05-01,20,weekday_special,4,520.7266007466994,0.19123268481333067,43.02597402597402,196.7051271915241
2026-05-01,21,weekday_special,4,523.3638695944945,0.1922012007324622,81.43527738264581,183.29352536462872
2026-05-01,22,weekday_special,4,523.6987141654562,0.19232416972657224,75.56814270067282,86.71579442158185
2026-05-01,23,weekday_special,4,523.0962220400019,0.19210290930591328,87.71116099071207,107.99092699443275
2026-05-02,0,weekend_regular,4,467.3313157894737,0.17162369290836346,148.3282894736842,154.50735446521333
2026-05-02,1,weekend_regular,4,513.3155978407558,0.18851105319161066,114.96070512820512,108.27594349647894
2026-05-02,2,weekend_regular,4,552.5104696356275,0.20290505678869905,97.98717948717947,94.68632423927409
2026-05-02,3,weekend_regular,4,584.8750169436394,0.21479067827529907,80.91136827002944,83.00870020402061
2026-05-02,4,weekend_regular,4,541.4675378113357,0.1988496282817979,39.80959164292498,63.01410730001936
2026-05-02,5,weekend_regular,4,525.6565503336969,0.1930431694211153,75.43323643410852,128.2475311927465
2026-05-02,6,weekend_regular,4,554.85794436161,0.2037671481313294,170.99066455696203,144.6499962487983
2026-05-02,7,weekend_regular,4,706.464906848768,0.25944359414203744,459.9287744879245,349.7535920469229
2026-05-02,8,weekend_regular,4,772.4301490140101,0.2836688024289424,204.7226970560304,170.53995407608494
2026-05-02,9,weekend_regular,4,778.3702020535859,0.28585023946147115,90.28336903304772,88.30808625801569
2026-05-02,10,weekend_regular,4,739.0127073346971,0.2713965138944903,72.59692775974025,86.52726273889229
2026-05-02,11,weekend_regular,4,567.6776347864909,0.2084750770424131,31.59109311740891,117.9234343413477
2026-05-02,12,weekend_regular,4,502.7489848139813,0.1846305489584948,42.40107212475633,137.69706878604745
2026-05-02,13,weekend_regular,4,485.4227424639201,0.1782676248490342,46.96776315789474,251.41736652683093
2026-05-02,14,weekend_regular,4,491.9401641146378,0.1806610958922651,88.89048188653452,186.80592174600744
2026-05-02,15,weekend_regular,4,510.3009465154963,0.1874039465719781,77.49304911955514,145.927621537192
2026-05-02,16,weekend_regular,4,521.3653926655937,0.19146727604318536,70.0621875,119.14742810882473
2026-05-02,17,weekend_regular,4,556.188682139278,0.20425585095089163,134.02598684210523,257.060212940949
2026-05-02,18,weekend_regular,4,591.5272262267694,0.2172336489999153,177.23684210526315,379.25072521479507
2026-05-02,19,weekend_regular,4,611.5742956232364,0.22459577510952491,127.6107226107226,203.98153015540163
2026-05-02,20,weekend_regular,4,663.2256543894702,0.2435643240504848,199.1905844155844,304.71550361776326
2026-05-02,21,weekend_regular,4,671.9281868853743,0.24676025959800746,155.7823180818657,186.9615965876489
2026-05-02,22,weekend_regular,4,633.0072132011637,0.23246684289429442,79.93440789473685,82.62100035511108
2026-05-02,23,weekend_regular,4,636.3066120235003,0.233678520757804,135.85921966656375,122.9049036732476
2026-05-03,0,weekend_regular,4,442.1540598950293,0.16237754678480695,85.38514973757333,92.44058980121036
2026-05-03,1,weekend_regular,4,476.6685032148674,0.17505270040942617,86.28610829959514,92.1715517495692
2026-05-03,2,weekend_regular,4,495.89734520620937,0.18211433904010627,48.07210497835498,60.766605416621275
2026-05-03,3,weekend_regular,4,506.28363734104084,0.18592862186597167,25.96573033707865,41.99377475641566
2026-05-03,4,weekend_regular,4,508.3597102030353,0.18669104304187856,90.57533189255945,89.54390260301136
2026-05-03,5,weekend_regular,4,596.7046218305222,0.21913500618087486,307.1483873683126,350.36351844606435
2026-05-03,6,weekend_regular,4,707.8995573208592,0.25997045806862257,326.0594437041972,393.25983322534154
2026-05-03,7,weekend_regular,4,790.2653704491856,0.2902186450419338,231.88026315789477,293.08465891138326
2026-05-03,8,weekend_regular,4,837.684922887851,0.3076330969107055,209.1242129892229,210.1110503071814
2026-05-03,9,weekend_regular,4,783.2381085513123,0.28763793924029096,171.03135152696558,267.56204507825186
2026-05-03,10,weekend_regular,4,849.990353721199,0.3121521680944543,492.9400566289141,549.7351452269744
2026-05-03,11,weekend_regular,4,947.1006168790936,0.34781513656962676,474.6559210526316,573.1988467881772
2026-05-03,12,weekend_regular,4,953.5966659491387,0.3502007587033194,225.36433566433567,280.54688176208583
2026-05-03,13,weekend_regular,4,926.6802292344564,0.34031591231526126,103.74025974025976,191.3446915041576
2026-05-03,14,weekend_regular,4,757.9287239783152,0.27834326991491565,71.06129348856098,160.5605592163152
2026-05-03,15,weekend_regular,4,629.0585633494703,0.2310167327761551,152.4805194805195,245.98350502348904
2026-05-03,16,weekend_regular,4,618.2084869784729,0.22703212889404073,198.2391447368421,323.60665379508276
2026-05-03,17,weekend_regular,4,692.2655795427713,0.2542290046062326,288.88299115100585,413.5453813698015
2026-05-03,18,weekend_regular,4,761.0641446119521,0.27949472809840326,243.0577061615126,329.2954534015051
2026-05-03,19,weekend_regular,4,789.9819368197443,0.29011455630545147,224.775,238.4900441729348
2026-05-03,20,weekend_regular,4,790.7025850867533,0.29037920862532257,200.04076540436455,305.87758212450615
2026-05-03,21,weekend_regular,4,819.0066254684561,0.3007736413765906,359.6430921052631,426.2856669162689
2026-05-03,22,weekend_regular,4,733.627698848007,0.2694189125405828,29.61038961038961,43.27565247820499
2026-05-03,23,weekend_regular,4,647.0493444176273,0.23762370342182418,8.329113924050633,28.378759497851576
2026-05-04,0,weekday_regular,2,422.574358974359,0.15518705801482152,36.43589743589744,50.90042680362319
2026-05-04,1,weekday_regular,2,424.01435897435897,0.1557158865128017,3.6,24.498995981516828
2026-05-04,2,weekday_regular,2,415.3821686746988,0.15254578357499038,14.855421686746988,35.224710009785014
2026-05-04,3,weekday_regular,2,486.8684844641725,0.17879856205074277,182.31578947368425,156.43265384660654
2026-05-04,4,weekday_regular,2,565.670428047968,0.20773794640028204,211.86028064623585,220.9563479201565
2026-05-04,5,weekday_regular,2,598.4885281763377,0.21979013153739907,264.3610397946085,268.54941021579054
2026-05-04,6,weekday_regular,2,587.582836970475,0.2157851035514047,184.59605263157897,207.96257051780043
2026-05-04,7,weekday_regular,2,518.5421151252103,0.19043044991744779,91.75923518144666,101.23560092043556
2026-05-04,8,weekday_regular,2,516.0001448586347,0.1894969316410704,178.24112696514013,180.6960226574953
2026-05-04,9,weekday_regular,2,536.0391917472554,0.19685611154875335,141.85685240299824,132.09708428391133
2026-05-04,10,weekday_regular,2,555.0502112498241,0.20383775661029163,225.76867572156195,269.4003655599748
2026-05-04,11,weekday_regular,2,575.6664099171078,0.21140889089868078,193.39734907120743,272.0398126215691
2026-05-04,12,weekday_regular,2,516.060499082674,0.18951909624776864,76.75389863547758,177.8995012112075
2026-05-04,13,weekday_regular,2,470.3733947469467,0.17274087210684785,79.17958823188903,178.38812778947505
2026-05-04,14,weekday_regular,2,520.9069582435753,0.19129891966345036,203.08780737704916,234.57359108014563
2026-05-04,15,weekday_regular,2,586.4770966350302,0.21537902924532876,243.10493421052632,208.1180752952625
2026-05-04,16,weekday_regular,2,637.1065299612669,0.23397228423109326,329.66139069264074,269.38471501157824
2026-05-04,17,weekday_regular,2,589.9476731601732,0.21665357075290972,125.2077922077922,142.33548769380113
2026-05-04,18,weekday_regular,2,519.8460798460799,0.19090932054575097,154.40740740740742,148.60723271317568
2026-05-04,19,weekday_regular,2,701.8080432773854,0.25773339819220914,580.112700786056,463.0582565276735
2026-05-04,20,weekday_regular,2,823.076799212808,0.302268380173635,457.5792972459639,361.77416844599
2026-05-04,21,weekday_regular,2,764.0962660617486,0.28060825048172916,432.6613679084073,350.46422314401764
2026-05-04,22,weekday_regular,2,665.6100017088175,0.2444399565585081,211.36363636363637,177.46614666945464
2026-05-04,23,weekday_regular,2,520.3351981351982,0.1910889453305906,69.47435897435898,75.08969990072896
2026-05-05,0,weekday_regular,2,564.6047368421052,0.20734657981715213,391.5118421052632,296.0372854536722
2026-05-05,1,weekday_regular,2,666.7677631578947,0.24486513520304617,255.4075657894737,201.33367580267392
2026-05-05,2,weekday_regular,2,553.0826513157895,0.2031151859404295,107.2990625,99.36587480917989
2026-05-05,3,weekday_regular,2,452.0529583333333,0.1660128381686865,2.8333333333333335,24.662329314849273
2026-05-05,4,weekday_regular,2,441.70666666666665,0.16221324519525032,81.43333333333334,85.24555077924063
2026-05-05,5,weekday_regular,2,518.3342424242423,0.19035411032840335,194.4022727272727,162.61565704599914
2026-05-05,6,weekday_regular,2,565.8135406698565,0.20779050336755656,200.13157894736844,169.47309024763322
2026-05-05,7,weekday_regular,2,669.8996052631579,0.24601527920057215,454.6174342105263,376.9618423286475
2026-05-05,8,weekday_regular,2,697.9750970228602,0.2563257792959457,270.32030834662413,254.02932760515847
2026-05-05,9,weekday_regular,2,615.2532187471172,0.22594683024132106,247.81273852116877,266.1935443504956
2026-05-05,10,weekday_regular,2,535.7555270127548,0.196751937940784,71.576079010718,140.92762179159914
2026-05-05,11,weekday_regular,2,483.12984869540213,0.1774255779270665,116.2485427277872,364.5459099984146
2026-05-05,12,weekday_regular,2,522.8760736363241,0.19202206156310103,170.94164136302294,376.1359211555035
2026-05-05,13,weekday_regular,2,557.5713318698845,0.20476361802052312,202.9866883116883,288.74522158078184
2026-05-05,14,weekday_regular,2,523.4811990413746,0.19224428903465832,85.71630929174789,179.39778629410097
2026-05-05,15,weekday_regular,2,483.3176276128031,0.17749453823459535,102.57775974025974,189.2093443401859
2026-05-05,16,weekday_regular,2,500.22630875952837,0.18370411632740666,127.98801215856096,184.333341160289
2026-05-05,17,weekday_regular,2,730.3732311792139,0.26822373528432386,677.9450657894737,550.1784673710288
2026-05-05,18,weekday_regular,2,956.427535695299,0.35124037300598565,693.1237734487735,539.6246925446733
2026-05-05,19,weekday_regular,2,911.8381935900358,0.3348652932758119,566.4717105263157,441.05417059765216
2026-05-05,20,weekday_regular,2,721.8929342105264,0.26510941395906223,218.260625,190.83479525765088
2026-05-05,21,weekday_regular,2,537.617920886076,0.1974358872148645,105.78417721518989,112.80384925871418
2026-05-05,22,weekday_regular,2,541.6675170399221,0.19892306905615942,228.3846153846154,188.1114482145589
2026-05-05,23,weekday_regular,2,636.9010829959515,0.23389683547409162,343.86809210526314,264.3948117624137
2026-05-06,0,weekday_special,4,512.8525,0.18834098420859344,262.13125,206.04025475001583
2026-05-06,1,weekday_special,4,601.0103947368422,0.22071626688830046,220.3947368421053,176.2553117701361
2026-05-06,2,weekday_special,4,635.9261842105263,0.2335388116821617,87.28947368421052,83.78162756013043
2026-05-06,3,weekday_special,4,661.2789931992904,0.24284942827737438,63.38202247191011,66.34641171161832
2026-05-06,4,weekday_special,4,700.9927700024093,0.25743399559398067,361.4156920077973,320.9994675647927
2026-05-06,5,weekday_special,4,771.1909743367746,0.28321372542665246,395.89024767801857,414.5473471493862
2026-05-06,6,weekday_special,4,759.0436427121957,0.2787527149145045,56.92114462276333,69.35640245145223
2026-05-06,7,weekday_special,4,796.2902783601746,0.29243124434820955,156.49861159185738,138.3606293294295
2026-05-06,8,weekday_special,4,696.0996400484455,0.25563703270233035,110.9390962284744,131.74768012377143
2026-05-06,9,weekday_special,4,647.9408824077373,0.2379511136275201,275.4933535762483,220.6487974094765
2026-05-06,10,weekday_special,4,731.6788731589912,0.2687032218725638,266.2661215008981,216.96676883337383
2026-05-06,11,weekday_special,4,881.4761843230406,0.32371508788947506,530.9918895019807,448.6806563401786
2026-05-06,12,weekday_special,4,894.2003169986988,0.32838792398042554,142.74942791762012,231.06258769603687
2026-05-06,13,weekday_special,4,825.9466624916938,0.3033223145397333,104.85921730873577,166.69870120713333
2026-05-06,14,weekday_special,4,734.6710599939329,0.26980207858756255,38.07711525649567,94.17561240454351
2026-05-06,15,weekday_special,4,587.2544323576975,0.21566449958049855,162.45032041139245,147.99810340211616
2026-05-06,16,weekday_special,4,675.3757138222284,0.2480263363283982,363.05263157894734,287.92952565228626
2026-05-06,17,weekday_special,4,741.1687374250498,0.2721882987238523,269.34177631578945,259.98470208922885
2026-05-06,18,weekday_special,4,757.1798650066621,0.27806825743909735,78.10493421052631,126.90192748767636
