timestamp,dur_max_ms_animal,dur_max_ms_bicycle,dur_max_ms_bus,dur_max_ms_car,dur_max_ms_car trailer,dur_max_ms_caravan,dur_max_ms_heavy,dur_max_ms_light,dur_max_ms_motorcycle,dur_max_ms_pedestrian,dur_max_ms_pram,dur_max_ms_scooter,dur_max_ms_tractor,dur_max_ms_tram,dur_max_ms_truck trailer,dur_max_ms_van,dur_max_ms_wheelchair,dur_min_ms_animal,dur_min_ms_bicycle,dur_min_ms_bus,dur_min_ms_car,dur_min_ms_car trailer,dur_min_ms_caravan,dur_min_ms_heavy,dur_min_ms_light,dur_min_ms_motorcycle,dur_min_ms_pedestrian,dur_min_ms_pram,dur_min_ms_scooter,dur_min_ms_tractor,dur_min_ms_tram,dur_min_ms_truck trailer,dur_min_ms_van,dur_min_ms_wheelchair,dur_sum_ms_animal,dur_sum_ms_bicycle,dur_sum_ms_bus,dur_sum_ms_car,dur_sum_ms_car trailer,dur_sum_ms_caravan,dur_sum_ms_heavy,dur_sum_ms_light,dur_sum_ms_motorcycle,dur_sum_ms_pedestrian,dur_sum_ms_pram,dur_sum_ms_scooter,dur_sum_ms_tractor,dur_sum_ms_tram,dur_sum_ms_truck trailer,dur_sum_ms_van,dur_sum_ms_wheelchair
2026-02-11T22:00:00+01:00,12240.0,6840.0,0.0,28390.0,0.0,0.0,0.0,0.0,0.0,28680.0,0.0,0.0,0.0,0.0,0.0,3840.0,0.0,3560.0,4440.0,0.0,3160.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3840.0,0.0,15800.0,11280.0,0.0,188280.0,0.0,0.0,0.0,0.0,0.0,1196836.0,0.0,0.0,0.0,0.0,0.0,3840.0,0.0
2026-02-11T23:00:00+01:00,3200.0,6440.0,0.0,7530.0,0.0,0.0,0.0,0.0,0.0,26440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,6440.0,0.0,3560.0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,6440.0,0.0,23610.0,0.0,0.0,0.0,0.0,0.0,585199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12T00:00:00+01:00,4000.0,3200.0,0.0,5520.0,0.0,0.0,0.0,0.0,0.0,28880.0,4040.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,3200.0,0.0,3160.0,0.0,0.0,0.0,0.0,0.0,3080.0,4040.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,3200.0,0.0,47600.0,0.0,0.0,0.0,0.0,0.0,322880.0,4040.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12T01:00:00+01:00,4480.0,0.0,0.0,23250.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480.0,0.0,0.0,3560.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480.0,0.0,0.0,40580.0,0.0,0.0,0.0,0.0,0.0,1463800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12T02:00:00+01:00,0.0,3880.0,0.0,15680.0,0.0,0.0,0.0,0.0,21040.0,27520.0,3280.0,0.0,0.0,0.0,0.0,10560.0,0.0,0.0,3880.0,0.0,3080.0,0.0,0.0,0.0,0.0,7880.0,3040.0,3280.0,0.0,0.0,0.0,0.0,10560.0,0.0,0.0,3880.0,0.0,46960.0,0.0,0.0,0.0,0.0,28920.0,1602119.0,3280.0,0.0,0.0,0.0,0.0,10560.0,0.0
2026-02-12T03:00:00+01:00,4640.0,29320.0,0.0,22440.0,0.0,0.0,0.0,0.0,0.0,28080.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,3080.0,0.0,3320.0,0.0,0.0,0.0,0.0,0.0,3120.0,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,12640.0,179560.0,0.0,119180.0,0.0,0.0,0.0,0.0,0.0,572239.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12T04:00:00+01:00,6000.0,22240.0,0.0,17640.0,0.0,0.0,0.0,7560.0,0.0,29040.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.0,3040.0,0.0,3340.0,0.0,0.0,0.0,7560.0,0.0,3040.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,45360.0,108520.0,0.0,76080.0,0.0,0.0,0.0,7560.0,0.0,619320.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12T05:00:00+01:00,11960.0,10840.0,13480.0,25560.0,0.0,0.0,0.0,14240.0,4080.0,28040.0,4000.0,0.0,15080.0,0.0,0.0,0.0,0.0,3040.0,3720.0,5000.0,3360.0,0.0,0.0,0.0,4440.0,4080.0,3080.0,3920.0,0.0,5880.0,0.0,0.0,0.0,0.0,228760.0,24240.0,18480.0,61510.0,0.0,0.0,0.0,31440.0,4080.0,841280.0,7920.0,0.0,20960.0,0.0,0.0,0.0,0.0
2026-02-12T06:00:00+01:00,7840.0,16040.0,0.0,4240.0,0.0,0.0,0.0,14640.0,0.0,28360.0,0.0,0.0,0.0,0.0,0.0,8080.0,0.0,3040.0,13520.0,0.0,4040.0,0.0,0.0,0.0,10720.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3880.0,0.0,43080.0,29560.0,0.0,12480.0,0.0,0.0,0.0,52280.0,0.0,667519.0,0.0,0.0,0.0,0.0,0.0,21840.0,0.0
2026-02-12T07:00:00+01:00,25960.0,17480.0,0.0,27160.0,7120.0,0.0,0.0,11480.0,0.0,28040.0,0.0,0.0,0.0,0.0,0.0,26000.0,0.0,3040.0,3560.0,0.0,3040.0,7120.0,0.0,0.0,3080.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3120.0,0.0,1044118.0,21040.0,0.0,212960.0,7120.0,0.0,0.0,88920.0,0.0,2442667.0,0.0,0.0,0.0,0.0,0.0,510200.0,0.0
2026-02-12T08:00:00+01:00,14000.0,12240.0,0.0,12520.0,0.0,0.0,4120.0,21560.0,0.0,27840.0,4040.0,0.0,6840.0,0.0,0.0,17480.0,0.0,3240.0,3040.0,0.0,3120.0,0.0,0.0,4120.0,3840.0,0.0,3040.0,4040.0,0.0,6840.0,0.0,0.0,3040.0,0.0,78760.0,48360.0,0.0,182040.0,0.0,0.0,4120.0,103720.0,0.0,4046717.0,4040.0,0.0,6840.0,0.0,0.0,200960.0,0.0
2026-02-12T09:00:00+01:00,17160.0,13240.0,0.0,16720.0,0.0,0.0,0.0,25320.0,0.0,28160.0,15720.0,0.0,0.0,0.0,0.0,13600.0,0.0,3440.0,3200.0,0.0,3240.0,0.0,0.0,0.0,3760.0,0.0,3040.0,6160.0,0.0,0.0,0.0,0.0,3360.0,0.0,72720.0,35080.0,0.0,102400.0,0.0,0.0,0.0,54000.0,0.0,3668363.0,38200.0,0.0,0.0,0.0,0.0,48200.0,0.0
2026-02-12T10:00:00+01:00,16239.0,16079.0,0.0,19480.0,0.0,0.0,0.0,28040.0,0.0,27640.0,4640.0,9240.0,0.0,0.0,0.0,23600.0,0.0,3640.0,3880.0,0.0,3160.0,0.0,0.0,0.0,3080.0,0.0,3040.0,3480.0,9240.0,0.0,0.0,0.0,3160.0,0.0,101158.0,49079.0,0.0,136560.0,0.0,0.0,0.0,636119.0,0.0,3114556.0,24440.0,9240.0,0.0,0.0,0.0,167280.0,0.0
2026-02-12T11:00:00+01:00,26080.0,18920.0,0.0,14440.0,0.0,0.0,0.0,27560.0,0.0,27240.0,22880.0,0.0,0.0,0.0,0.0,23960.0,0.0,3040.0,7800.0,0.0,3040.0,0.0,0.0,0.0,3440.0,0.0,3040.0,3040.0,0.0,0.0,0.0,0.0,3440.0,0.0,172800.0,37760.0,0.0,127250.0,0.0,0.0,0.0,137600.0,0.0,2280579.0,120960.0,0.0,0.0,0.0,0.0,72900.0,0.0
2026-02-12T12:00:00+01:00,19000.0,8240.0,0.0,18200.0,0.0,0.0,0.0,5560.0,0.0,27520.0,16480.0,7000.0,0.0,0.0,0.0,12880.0,4720.0,3320.0,3480.0,0.0,3040.0,0.0,0.0,0.0,4120.0,0.0,3040.0,3120.0,6840.0,0.0,0.0,0.0,4520.0,3240.0,383600.0,17000.0,0.0,159880.0,0.0,0.0,0.0,9680.0,0.0,1233239.0,166040.0,13840.0,0.0,0.0,0.0,48120.0,11680.0
2026-02-12T13:00:00+01:00,26040.0,13360.0,0.0,18400.0,0.0,0.0,0.0,22120.0,7720.0,27440.0,9240.0,0.0,12960.0,0.0,0.0,15800.0,15000.0,3040.0,4160.0,0.0,3040.0,0.0,0.0,0.0,5840.0,3640.0,3040.0,4160.0,0.0,5840.0,0.0,0.0,10560.0,15000.0,1935120.0,57600.0,0.0,174230.0,0.0,0.0,0.0,122560.0,24880.0,4588275.0,18880.0,0.0,18800.0,0.0,0.0,49960.0,15000.0
2026-02-12T14:00:00+01:00,23960.0,11800.0,0.0,19880.0,0.0,0.0,0.0,0.0,6200.0,27280.0,20720.0,0.0,0.0,0.0,0.0,4800.0,3720.0,3040.0,3480.0,0.0,3240.0,0.0,0.0,0.0,0.0,3840.0,3040.0,3160.0,0.0,0.0,0.0,0.0,3520.0,3720.0,861199.0,52880.0,0.0,103720.0,0.0,0.0,0.0,0.0,27800.0,5517102.0,90000.0,0.0,0.0,0.0,0.0,12680.0,3720.0
2026-02-12T15:00:00+01:00,26160.0,13800.0,0.0,13360.0,0.0,0.0,0.0,6040.0,0.0,27200.0,12000.0,5320.0,0.0,0.0,0.0,6360.0,0.0,3160.0,3320.0,0.0,3030.0,0.0,0.0,0.0,6040.0,0.0,3040.0,3040.0,3800.0,0.0,0.0,0.0,4440.0,0.0,1144037.0,46880.0,0.0,187900.0,0.0,0.0,0.0,6040.0,0.0,5000600.0,112959.0,9120.0,0.0,0.0,0.0,25330.0,0.0
2026-02-12T16:00:00+01:00,19960.0,12560.0,0.0,24680.0,0.0,0.0,0.0,0.0,0.0,26880.0,26040.0,6360.0,8400.0,0.0,0.0,0.0,0.0,3240.0,3760.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3040.0,3640.0,4280.0,7720.0,0.0,0.0,0.0,0.0,113120.0,90760.0,0.0,145590.0,0.0,0.0,0.0,0.0,0.0,3507399.0,440798.0,10640.0,23880.0,0.0,0.0,0.0,0.0
2026-02-12T17:00:00+01:00,26000.0,5640.0,0.0,24600.0,0.0,0.0,0.0,0.0,0.0,26440.0,23320.0,4280.0,0.0,0.0,0.0,5640.0,7960.0,3040.0,3240.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3040.0,3960.0,3720.0,0.0,0.0,0.0,4240.0,7960.0,422960.0,14520.0,0.0,246590.0,0.0,0.0,0.0,0.0,0.0,2163689.0,131280.0,11920.0,0.0,0.0,0.0,15440.0,7960.0
2026-02-12T18:00:00+01:00,17480.0,20600.0,0.0,21920.0,0.0,0.0,0.0,17120.0,0.0,24680.0,9240.0,5240.0,0.0,0.0,0.0,13120.0,0.0,3320.0,3040.0,0.0,3080.0,0.0,0.0,0.0,4680.0,0.0,3040.0,5160.0,3240.0,0.0,0.0,0.0,13120.0,0.0,250479.0,141919.0,0.0,130080.0,0.0,0.0,0.0,21800.0,0.0,1547118.0,14400.0,15960.0,0.0,0.0,0.0,13120.0,0.0
2026-02-12T19:00:00+01:00,14880.0,20320.0,0.0,22920.0,0.0,0.0,0.0,0.0,11320.0,26360.0,0.0,8680.0,0.0,0.0,0.0,4720.0,0.0,3040.0,3240.0,0.0,3240.0,0.0,0.0,0.0,0.0,11320.0,3040.0,0.0,3280.0,0.0,0.0,0.0,4720.0,0.0,113920.0,311200.0,0.0,232200.0,0.0,0.0,0.0,0.0,11320.0,4867759.0,0.0,38039.0,0.0,0.0,0.0,4720.0,0.0
2026-02-12T20:00:00+01:00,16760.0,14040.0,0.0,12920.0,0.0,0.0,0.0,0.0,0.0,25920.0,0.0,3880.0,0.0,0.0,0.0,6160.0,0.0,3440.0,3120.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,3880.0,0.0,0.0,0.0,6160.0,0.0,118519.0,139720.0,0.0,101080.0,0.0,0.0,0.0,0.0,0.0,4788078.0,0.0,3880.0,0.0,0.0,0.0,6160.0,0.0
2026-02-12T21:00:00+01:00,23520.0,14960.0,0.0,19760.0,0.0,0.0,0.0,0.0,0.0,26120.0,0.0,6440.0,0.0,0.0,0.0,0.0,0.0,3080.0,4000.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,63880.0,43959.0,0.0,202699.0,0.0,0.0,0.0,0.0,0.0,3809528.0,0.0,20200.0,0.0,0.0,0.0,0.0,0.0
2026-02-12T22:00:00+01:00,15800.0,0.0,12000.0,25080.0,0.0,0.0,0.0,0.0,0.0,22840.0,23440.0,0.0,0.0,0.0,0.0,0.0,12040.0,4440.0,0.0,3960.0,3120.0,0.0,0.0,0.0,0.0,0.0,3040.0,3040.0,0.0,0.0,0.0,0.0,0.0,3240.0,56079.0,0.0,40680.0,807679.0,0.0,0.0,0.0,0.0,0.0,1281159.0,85440.0,0.0,0.0,0.0,0.0,0.0,209960.0
2026-02-12T23:00:00+01:00,5560.0,19560.0,11760.0,24000.0,0.0,0.0,0.0,0.0,0.0,25640.0,4920.0,0.0,0.0,0.0,0.0,0.0,20480.0,5560.0,5280.0,3720.0,3030.0,0.0,0.0,0.0,0.0,0.0,3040.0,3040.0,0.0,0.0,0.0,0.0,0.0,3200.0,5560.0,48480.0,15480.0,664830.0,0.0,0.0,0.0,0.0,0.0,770399.0,15720.0,0.0,0.0,0.0,0.0,0.0,231320.0
2026-02-13T00:00:00+01:00,0.0,3440.0,4280.0,13600.0,9360.0,0.0,0.0,5800.0,0.0,24480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440.0,4280.0,3240.0,3080.0,0.0,0.0,5800.0,0.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440.0,4280.0,73480.0,137520.0,0.0,0.0,5800.0,0.0,592000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13T01:00:00+01:00,0.0,6160.0,0.0,21240.0,20040.0,0.0,0.0,0.0,0.0,14840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6160.0,0.0,3040.0,3040.0,0.0,0.0,0.0,0.0,3320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6160.0,0.0,77400.0,143439.0,0.0,0.0,0.0,0.0,283760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13T02:00:00+01:00,25240.0,3880.0,0.0,14320.0,24240.0,0.0,0.0,0.0,16239.0,24440.0,0.0,0.0,0.0,0.0,0.0,7720.0,0.0,3240.0,3880.0,0.0,3200.0,3440.0,0.0,0.0,0.0,6160.0,3120.0,0.0,0.0,0.0,0.0,0.0,6720.0,0.0,163560.0,3880.0,0.0,134680.0,320520.0,0.0,0.0,0.0,43279.0,991918.0,0.0,0.0,0.0,0.0,0.0,14440.0,0.0
2026-02-13T03:00:00+01:00,4840.0,0.0,0.0,11840.0,15160.0,0.0,0.0,0.0,0.0,23320.0,0.0,0.0,14880.0,0.0,0.0,24280.0,0.0,3040.0,0.0,0.0,3320.0,3040.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,5120.0,0.0,0.0,4000.0,0.0,16440.0,0.0,0.0,46400.0,30640.0,0.0,0.0,0.0,0.0,1074035.0,0.0,0.0,27400.0,0.0,0.0,40040.0,0.0
2026-02-13T04:00:00+01:00,0.0,4680.0,19240.0,18000.0,21040.0,0.0,0.0,10640.0,0.0,24040.0,0.0,0.0,8760.0,0.0,0.0,0.0,0.0,0.0,4680.0,13240.0,3060.0,3240.0,0.0,0.0,10640.0,0.0,3040.0,0.0,0.0,5440.0,0.0,0.0,0.0,0.0,0.0,4680.0,32480.0,151360.0,370159.0,0.0,0.0,10640.0,0.0,653199.0,0.0,0.0,14200.0,0.0,0.0,0.0,0.0
2026-02-13T05:00:00+01:00,3960.0,0.0,0.0,23240.0,12320.0,0.0,0.0,3080.0,0.0,24480.0,0.0,0.0,0.0,0.0,21400.0,0.0,0.0,3600.0,0.0,0.0,3040.0,7320.0,0.0,0.0,3080.0,0.0,3080.0,0.0,0.0,0.0,0.0,3440.0,0.0,0.0,11400.0,0.0,0.0,260680.0,39680.0,0.0,0.0,3080.0,0.0,604280.0,0.0,0.0,0.0,0.0,248319.0,0.0,0.0
2026-02-13T06:00:00+01:00,0.0,0.0,0.0,14360.0,0.0,0.0,0.0,23240.0,0.0,21440.0,0.0,0.0,0.0,0.0,15840.0,18200.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,3760.0,0.0,3040.0,0.0,0.0,0.0,0.0,3120.0,3080.0,0.0,0.0,0.0,0.0,342030.0,0.0,0.0,0.0,77320.0,0.0,268360.0,0.0,0.0,0.0,0.0,223320.0,52760.0,0.0
2026-02-13T07:00:00+01:00,18000.0,8640.0,22880.0,24000.0,0.0,0.0,0.0,15040.0,8160.0,24840.0,0.0,0.0,0.0,0.0,20360.0,23760.0,0.0,3040.0,3920.0,22880.0,3040.0,0.0,0.0,0.0,3120.0,3880.0,3040.0,0.0,0.0,0.0,0.0,3040.0,3520.0,0.0,245560.0,37120.0,22880.0,385040.0,0.0,0.0,0.0,55120.0,12040.0,887379.0,0.0,0.0,0.0,0.0,126639.0,199320.0,0.0
2026-02-13T08:00:00+01:00,13760.0,8280.0,0.0,24040.0,0.0,0.0,0.0,18040.0,16960.0,24360.0,14040.0,3640.0,0.0,0.0,0.0,22000.0,0.0,3040.0,8280.0,0.0,3040.0,0.0,0.0,0.0,3280.0,3040.0,3040.0,3040.0,3640.0,0.0,0.0,0.0,3040.0,0.0,177440.0,8280.0,0.0,703838.0,0.0,0.0,0.0,56200.0,117680.0,2813995.0,109960.0,3640.0,0.0,0.0,0.0,557280.0,0.0
2026-02-13T09:00:00+01:00,22000.0,0.0,0.0,24000.0,0.0,0.0,0.0,4800.0,6040.0,24520.0,18000.0,4440.0,0.0,0.0,0.0,18440.0,20120.0,3480.0,0.0,0.0,3040.0,0.0,0.0,0.0,3880.0,3200.0,3040.0,3360.0,3240.0,0.0,0.0,0.0,3200.0,20120.0,232800.0,0.0,0.0,1028160.0,0.0,0.0,0.0,8680.0,28480.0,5261743.0,190240.0,17800.0,0.0,0.0,0.0,842919.0,20120.0
2026-02-13T10:00:00+01:00,22000.0,18920.0,0.0,22040.0,0.0,0.0,0.0,9760.0,7640.0,24160.0,3720.0,10880.0,0.0,0.0,0.0,19520.0,0.0,3040.0,3160.0,0.0,3040.0,0.0,0.0,0.0,3240.0,3480.0,3040.0,3720.0,3240.0,0.0,0.0,0.0,3040.0,0.0,790599.0,101000.0,0.0,381790.0,0.0,0.0,0.0,31920.0,33440.0,5852644.0,3720.0,27200.0,0.0,0.0,0.0,544919.0,0.0
2026-02-13T11:00:00+01:00,23480.0,12440.0,0.0,18000.0,0.0,0.0,0.0,15720.0,8400.0,24280.0,3320.0,20240.0,0.0,0.0,0.0,23680.0,0.0,3040.0,3320.0,0.0,3040.0,0.0,0.0,0.0,4160.0,8400.0,3040.0,3080.0,3200.0,0.0,0.0,0.0,3080.0,0.0,664720.0,24200.0,0.0,196000.0,0.0,0.0,0.0,62320.0,8400.0,5580666.0,6400.0,209720.0,0.0,0.0,0.0,757320.0,0.0
2026-02-13T12:00:00+01:00,14280.0,13200.0,0.0,16079.0,0.0,0.0,0.0,8480.0,13920.0,24090.0,10840.0,19000.0,0.0,0.0,0.0,19760.0,0.0,3120.0,3120.0,0.0,3040.0,0.0,0.0,0.0,3520.0,3280.0,3040.0,3440.0,3040.0,0.0,0.0,0.0,3120.0,0.0,81640.0,108599.0,0.0,132519.0,0.0,0.0,0.0,16880.0,64680.0,4677208.0,23760.0,80120.0,0.0,0.0,0.0,260480.0,0.0
2026-02-13T13:00:00+01:00,15040.0,7040.0,0.0,14910.0,0.0,0.0,0.0,9440.0,3600.0,23400.0,5480.0,18880.0,0.0,0.0,0.0,14440.0,0.0,4320.0,3200.0,0.0,3080.0,0.0,0.0,0.0,3240.0,3560.0,3040.0,5480.0,3040.0,0.0,0.0,0.0,3560.0,0.0,45960.0,13560.0,0.0,149380.0,0.0,0.0,0.0,12680.0,7160.0,2032487.0,5480.0,77000.0,0.0,0.0,0.0,61160.0,0.0
2026-02-13T14:00:00+01:00,17440.0,18640.0,0.0,17920.0,0.0,0.0,0.0,0.0,7800.0,23640.0,0.0,6120.0,0.0,0.0,0.0,4720.0,0.0,3240.0,6920.0,0.0,3080.0,0.0,0.0,0.0,0.0,3360.0,3040.0,0.0,3960.0,0.0,0.0,0.0,3640.0,0.0,64320.0,64720.0,0.0,180830.0,0.0,0.0,0.0,0.0,22000.0,3107345.0,0.0,10080.0,0.0,0.0,0.0,19920.0,0.0
2026-02-13T15:00:00+01:00,16160.0,19320.0,0.0,17520.0,0.0,0.0,0.0,0.0,7160.0,23720.0,22720.0,10520.0,0.0,0.0,0.0,20000.0,0.0,3440.0,4120.0,0.0,3040.0,0.0,0.0,0.0,0.0,4720.0,3040.0,3120.0,3760.0,0.0,0.0,0.0,3120.0,0.0,41400.0,82640.0,0.0,178780.0,0.0,0.0,0.0,0.0,18800.0,8346736.0,183680.0,19800.0,0.0,0.0,0.0,405850.0,0.0
2026-02-13T16:00:00+01:00,12520.0,19600.0,0.0,23000.0,13680.0,0.0,0.0,22800.0,0.0,23640.0,20600.0,13840.0,0.0,0.0,0.0,22080.0,11560.0,3240.0,3200.0,0.0,3040.0,13680.0,0.0,0.0,8280.0,0.0,3040.0,3040.0,4680.0,0.0,0.0,0.0,3040.0,10160.0,36920.0,84120.0,0.0,246580.0,13680.0,0.0,0.0,44320.0,0.0,7250655.0,108039.0,38399.0,0.0,0.0,0.0,244040.0,21720.0
2026-02-13T17:00:00+01:00,11200.0,17640.0,0.0,22640.0,0.0,0.0,0.0,17840.0,5920.0,23280.0,6120.0,9360.0,0.0,0.0,0.0,23480.0,0.0,3920.0,3480.0,0.0,3040.0,0.0,0.0,0.0,3760.0,3200.0,3040.0,6120.0,3120.0,0.0,0.0,0.0,3600.0,0.0,44080.0,84880.0,0.0,339600.0,0.0,0.0,0.0,133800.0,19360.0,5537886.0,6120.0,15680.0,0.0,0.0,0.0,331559.0,0.0
2026-02-13T18:00:00+01:00,16239.0,5760.0,6480.0,15840.0,8240.0,0.0,0.0,9880.0,3920.0,22920.0,0.0,0.0,0.0,0.0,0.0,0.0,21160.0,3040.0,3600.0,4000.0,3040.0,4920.0,0.0,0.0,3200.0,3040.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.0,69119.0,25400.0,14520.0,393029.0,19200.0,0.0,0.0,79640.0,6960.0,1763784.0,0.0,0.0,0.0,0.0,0.0,0.0,323240.0
2026-02-13T19:00:00+01:00,4040.0,6560.0,4000.0,18000.0,4040.0,0.0,0.0,0.0,0.0,22800.0,0.0,0.0,0.0,0.0,0.0,0.0,23160.0,4040.0,6560.0,4000.0,3160.0,3280.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,4040.0,6560.0,4000.0,431000.0,7320.0,0.0,0.0,0.0,0.0,893600.0,0.0,0.0,0.0,0.0,0.0,0.0,553080.0
2026-02-13T20:00:00+01:00,12240.0,0.0,0.0,22000.0,8840.0,0.0,0.0,0.0,0.0,23040.0,0.0,6560.0,0.0,0.0,0.0,0.0,22080.0,3240.0,0.0,0.0,3120.0,3080.0,0.0,0.0,0.0,0.0,3040.0,0.0,4680.0,0.0,0.0,0.0,0.0,3120.0,37680.0,0.0,0.0,1226030.0,48400.0,0.0,0.0,0.0,0.0,1908000.0,0.0,11240.0,0.0,0.0,0.0,0.0,764799.0
2026-02-13T21:00:00+01:00,14360.0,4960.0,22520.0,18640.0,0.0,0.0,0.0,22760.0,0.0,20880.0,0.0,10640.0,0.0,0.0,0.0,4120.0,20080.0,14360.0,3680.0,3240.0,3480.0,0.0,0.0,0.0,3200.0,0.0,3040.0,0.0,7640.0,0.0,0.0,0.0,4120.0,3040.0,14360.0,12640.0,85920.0,306920.0,0.0,0.0,0.0,495920.0,0.0,1056678.0,0.0,18280.0,0.0,0.0,0.0,4120.0,761200.0
2026-02-13T22:00:00+01:00,4000.0,10760.0,0.0,6960.0,0.0,0.0,0.0,0.0,0.0,21920.0,0.0,0.0,0.0,0.0,0.0,0.0,21120.0,4000.0,3360.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,19960.0,4000.0,28080.0,0.0,48040.0,0.0,0.0,0.0,0.0,0.0,1268080.0,0.0,0.0,0.0,0.0,0.0,0.0,41080.0
2026-02-13T23:00:00+01:00,11920.0,5200.0,0.0,17860.0,0.0,0.0,0.0,0.0,0.0,20320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0,3600.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60320.0,20840.0,0.0,245570.0,0.0,0.0,0.0,0.0,0.0,651317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14T00:00:00+01:00,21480.0,8640.0,0.0,18400.0,0.0,0.0,0.0,0.0,6520.0,22600.0,6040.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,3520.0,0.0,3120.0,0.0,0.0,0.0,0.0,6520.0,3040.0,3280.0,0.0,0.0,0.0,0.0,0.0,0.0,44480.0,36880.0,0.0,109920.0,0.0,0.0,0.0,0.0,6520.0,2801546.0,27480.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14T01:00:00+01:00,10200.0,11480.0,0.0,21080.0,0.0,0.0,0.0,0.0,5440.0,22800.0,4040.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.0,8280.0,0.0,3440.0,0.0,0.0,0.0,0.0,5440.0,3040.0,3920.0,0.0,0.0,0.0,0.0,0.0,0.0,35080.0,19760.0,0.0,165780.0,0.0,0.0,0.0,0.0,5440.0,6276956.0,7960.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14T02:00:00+01:00,6800.0,12240.0,0.0,19320.0,0.0,0.0,0.0,3880.0,13240.0,22720.0,5680.0,0.0,0.0,0.0,0.0,4040.0,0.0,3200.0,8400.0,0.0,3080.0,0.0,0.0,0.0,3880.0,3120.0,3040.0,5680.0,0.0,0.0,0.0,0.0,4040.0,0.0,32320.0,20640.0,0.0,176119.0,0.0,0.0,0.0,3880.0,49840.0,5803677.0,5680.0,0.0,0.0,0.0,0.0,4040.0,0.0
2026-02-14T03:00:00+01:00,16680.0,0.0,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,22440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44480.0,0.0,0.0,23000.0,0.0,0.0,0.0,0.0,0.0,2439758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14T04:00:00+01:00,12600.0,0.0,0.0,18960.0,0.0,0.0,0.0,21440.0,11120.0,22440.0,7480.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,0.0,0.0,3080.0,0.0,0.0,0.0,3440.0,11120.0,3040.0,5760.0,0.0,0.0,0.0,0.0,0.0,0.0,37240.0,0.0,0.0,92640.0,0.0,0.0,0.0,227360.0,11120.0,1839237.0,13240.0,0.0,0.0,0.0,0.0,0.0,0.0
